n_estimators,test-mlogloss-mean,test-mlogloss-std,train-mlogloss-mean,train-mlogloss-std
6269,1.3372249999999999,0.023141687074771943,0.0028283333333333333,8.219218670625314e-06
6270,1.3372789999999999,0.023152239646882268,0.0028283333333333333,8.219218670625314e-06
6271,1.3372316666666666,0.023128484621541597,0.0028280000000000002,8.602325267042525e-06
6272,1.3372923333333333,0.023149508019730307,0.0028280000000000002,8.602325267042525e-06
6273,1.337238,0.023131164792691835,0.0028280000000000002,8.602325267042525e-06
6274,1.337302,0.023151485193539278,0.0028280000000000002,8.602325267042525e-06
6275,1.3372563333333334,0.023135356784704183,0.0028280000000000002,8.602325267042525e-06
6276,1.337295,0.023149696340701062,0.0028276666666666663,8.653836657164686e-06
6277,1.3372716666666669,0.02315534815592771,0.0028276666666666663,8.653836657164686e-06
6278,1.3373126666666666,0.02317108980796732,0.0028276666666666663,8.653836657164686e-06
6279,1.337282,0.02314835477235186,0.0028276666666666663,8.653836657164686e-06
6280,1.337318,0.02317591017989734,0.0028276666666666663,8.653836657164686e-06
6281,1.337274,0.023146957337844665,0.0028276666666666663,8.653836657164686e-06
6282,1.3373233333333332,0.02317071131598876,0.0028276666666666663,8.653836657164686e-06
6283,1.337287,0.02314755504727583,0.0028276666666666663,8.653836657164686e-06
6284,1.337326,0.02316141473802212,0.0028276666666666663,8.653836657164686e-06
6285,1.337293,0.02314584085028382,0.0028276666666666663,8.653836657164686e-06
6286,1.3373366666666666,0.02316254737477913,0.0028276666666666663,8.653836657164686e-06
6287,1.337295,0.023136986940106637,0.0028276666666666663,8.653836657164686e-06
6288,1.3373356666666665,0.023171791994194623,0.0028276666666666663,8.653836657164686e-06
6289,1.3373093333333335,0.023159815922315915,0.0028276666666666663,8.653836657164686e-06
6290,1.3373439999999999,0.02317099950368991,0.002827333333333333,8.21921867062515e-06
6291,1.3373436666666667,0.023141747360320233,0.002827333333333333,8.21921867062515e-06
6292,1.3373616666666666,0.023201351603348932,0.002827333333333333,8.21921867062515e-06
6293,1.3373346666666663,0.02313637779678481,0.002827333333333333,8.21921867062515e-06
6294,1.3373670000000002,0.023208129911735684,0.002827333333333333,8.21921867062515e-06
6295,1.3373633333333335,0.023155892732136703,0.002827,8.602325267042525e-06
6296,1.3373753333333334,0.02317357053963756,0.002827,8.602325267042525e-06
6297,1.3373696666666668,0.023147100931986252,0.002827,8.602325267042525e-06
6298,1.3373833333333334,0.023147955710074157,0.002827,8.602325267042525e-06
6299,1.3373840000000001,0.023136834571738624,0.002827,8.602325267042525e-06
6300,1.3374103333333334,0.023144190290918035,0.0028266666666666666,8.653836657164686e-06
6301,1.3373796666666664,0.023133296556166714,0.0028266666666666666,8.653836657164686e-06
6302,1.337376,0.023176357220236286,0.0028266666666666666,8.653836657164686e-06
6303,1.3373910000000002,0.023144615918178447,0.0028266666666666666,8.653836657164686e-06
6304,1.3373823333333335,0.02317930134600462,0.0028266666666666666,8.653836657164686e-06
6305,1.3373856666666668,0.02313323747818758,0.0028266666666666666,8.653836657164686e-06
6306,1.3373946666666665,0.023185981530993112,0.0028266666666666666,8.653836657164686e-06
6307,1.337389,0.023137330917804715,0.0028266666666666666,8.653836657164686e-06
6308,1.337396,0.023181558417558278,0.0028266666666666666,8.653836657164686e-06
6309,1.3373906666666666,0.023135725106903857,0.0028266666666666666,8.653836657164686e-06
6310,1.3374133333333333,0.023170121584105276,0.0028266666666666666,8.653836657164686e-06
6311,1.3373763333333333,0.023156723564058537,0.0028266666666666666,8.653836657164686e-06
6312,1.337419,0.023167232909147035,0.0028266666666666666,8.653836657164686e-06
6313,1.3373886666666666,0.02316490889734346,0.0028266666666666666,8.653836657164686e-06
6314,1.3374163333333333,0.023160488658249122,0.0028266666666666666,8.653836657164686e-06
6315,1.3373929999999998,0.0231696752818563,0.0028266666666666666,8.653836657164686e-06
6316,1.3374180000000002,0.023163309651256705,0.0028263333333333335,8.219218670625338e-06
6317,1.337404,0.023163310816893216,0.0028263333333333335,8.219218670625338e-06
6318,1.3374226666666666,0.02316760303143634,0.002826,8.60232526704271e-06
6319,1.3374146666666666,0.023173958406414393,0.002826,8.60232526704271e-06
6320,1.3374300000000001,0.023166640282958634,0.002826,8.60232526704271e-06
6321,1.3374563333333336,0.02322150472203632,0.002826,8.60232526704271e-06
6322,1.3374283333333334,0.023167661748413233,0.002826,8.60232526704271e-06
6323,1.3374436666666665,0.023203476310434405,0.002826,8.60232526704271e-06
6324,1.337461,0.023196524107431806,0.002825666666666667,8.653836657164847e-06
6325,1.3374583333333332,0.02322364670378498,0.002825666666666667,8.653836657164847e-06
6326,1.3374526666666668,0.023190005639403297,0.002825666666666667,8.653836657164847e-06
6327,1.3374670000000002,0.023226095424471713,0.002825666666666667,8.653836657164847e-06
6328,1.3374803333333336,0.023249588875696028,0.002825666666666667,8.653836657164847e-06
6329,1.3374763333333333,0.023223249016640368,0.0028253333333333338,8.219218670625314e-06
6330,1.3374913333333334,0.02326088121479687,0.0028253333333333338,8.219218670625314e-06
6331,1.3374949999999999,0.023229524675866017,0.0028253333333333338,8.219218670625314e-06
6332,1.3375043333333334,0.023238714599181736,0.0028253333333333338,8.219218670625314e-06
6333,1.3374923333333335,0.02321233788790396,0.0028253333333333338,8.219218670625314e-06
6334,1.3375086666666667,0.02323050259656225,0.0028253333333333338,8.219218670625314e-06
6335,1.337508,0.023217446643993056,0.0028253333333333338,8.219218670625314e-06
6336,1.3375186666666667,0.023230152996100168,0.0028253333333333338,8.219218670625314e-06
6337,1.337504,0.023208244224843886,0.0028253333333333338,8.219218670625314e-06
6338,1.337489,0.023250576781376157,0.0028253333333333338,8.219218670625314e-06
6339,1.3374983333333332,0.023206317391798424,0.0028253333333333338,8.219218670625314e-06
6340,1.337509,0.023234982088795868,0.0028253333333333338,8.219218670625314e-06
6341,1.3375130000000002,0.023200312627203904,0.0028253333333333338,8.219218670625314e-06
6342,1.337537,0.02322663501241631,0.002825,8.602325267042692e-06
6343,1.3375466666666667,0.023171549542968097,0.002825,8.602325267042692e-06
6344,1.3375396666666666,0.023228724808353564,0.002825,8.602325267042692e-06
6345,1.3375476666666668,0.02318112212316061,0.002825,8.602325267042692e-06
6346,1.3375456666666665,0.023222063565114578,0.002825,8.602325267042692e-06
6347,1.3375869999999999,0.023173812173802214,0.002825,8.602325267042692e-06
6348,1.3375583333333332,0.02322867425307688,0.0028246666666666663,8.653836657164847e-06
6349,1.3375899999999998,0.02317874053236433,0.0028246666666666663,8.653836657164847e-06
6350,1.3375783333333333,0.02322478498405441,0.0028246666666666663,8.653836657164847e-06
6351,1.3375716666666666,0.023175446336346814,0.0028246666666666663,8.653836657164847e-06
6352,1.3375880000000002,0.023232128744478022,0.0028246666666666663,8.653836657164847e-06
6353,1.337553,0.023218114580358714,0.0028246666666666663,8.653836657164847e-06
6354,1.337599,0.023222008799125605,0.0028246666666666663,8.653836657164847e-06
6355,1.337586,0.023178482305793877,0.002824333333333333,8.219218670625314e-06
6356,1.3376080000000001,0.023204360811422183,0.002824333333333333,8.219218670625314e-06
6357,1.3375840000000003,0.023197189312500793,0.002824333333333333,8.219218670625314e-06
6358,1.3376209999999997,0.02319970846081188,0.002824333333333333,8.219218670625314e-06
6359,1.3375823333333334,0.023201064520596594,0.002824333333333333,8.219218670625314e-06
6360,1.337629,0.023201633951082,0.002824333333333333,8.219218670625314e-06
6361,1.337595,0.02318709973239433,0.002824333333333333,8.219218670625314e-06
6362,1.3376496666666666,0.02321643040798671,0.002824333333333333,8.219218670625314e-06
6363,1.337606,0.02319417181103907,0.002824333333333333,8.219218670625314e-06
6364,1.3376526666666664,0.02320334732078302,0.002824333333333333,8.219218670625314e-06
6365,1.3376196666666669,0.023198323751704362,0.002824333333333333,8.219218670625314e-06
6366,1.3376886666666667,0.02321990359344523,0.002824,8.602325267042525e-06
6367,1.3376583333333334,0.023190045340380168,0.002824,8.602325267042525e-06
6368,1.3376919999999999,0.02323317614963574,0.002824,8.602325267042525e-06
6369,1.3376906666666668,0.023194182206368527,0.002824,8.602325267042525e-06
6370,1.337694,0.023236718055698,0.002824,8.602325267042525e-06
6371,1.3376746666666666,0.023172009786713667,0.002824,8.602325267042525e-06
6372,1.337703,0.023237880038133145,0.002824,8.602325267042525e-06
6373,1.337682,0.023175538368432093,0.0028236666666666666,8.653836657164686e-06
6374,1.3376996666666667,0.02323391913178279,0.0028236666666666666,8.653836657164686e-06
6375,1.3376876666666666,0.02320485418087251,0.0028236666666666666,8.653836657164686e-06
6376,1.3377393333333334,0.023230512640825596,0.0028236666666666666,8.653836657164686e-06
6377,1.3376849999999998,0.023201210155219597,0.0028236666666666666,8.653836657164686e-06
6378,1.3377623333333333,0.02323490283077496,0.0028236666666666666,8.653836657164686e-06
6379,1.3376906666666668,0.023207110179617168,0.0028236666666666666,8.653836657164686e-06
6380,1.3377493333333332,0.023243803422752368,0.0028236666666666666,8.653836657164686e-06
6381,1.3377063333333332,0.023184389235479656,0.0028233333333333335,8.219218670625338e-06
6382,1.3377423333333336,0.023207805947329185,0.0028233333333333335,8.219218670625338e-06
6383,1.3377213333333333,0.023212621873072076,0.0028233333333333335,8.219218670625338e-06
6384,1.3377186666666665,0.023249137135720868,0.0028233333333333335,8.219218670625338e-06
6385,1.3377396666666665,0.023248602486075496,0.0028233333333333335,8.219218670625338e-06
6386,1.337751,0.023240294074444695,0.0028233333333333335,8.219218670625338e-06
6387,1.3377556666666666,0.02323443740561742,0.0028233333333333335,8.219218670625338e-06
6388,1.3377836666666667,0.023231408284666855,0.0028233333333333335,8.219218670625338e-06
6389,1.3377613333333336,0.02320547180204612,0.0028233333333333335,8.219218670625338e-06
6390,1.337788,0.023251124116194132,0.0028229999999999996,8.602325267042711e-06
6391,1.337775,0.023207714751780347,0.0028229999999999996,8.602325267042711e-06
6392,1.337812666666667,0.023260068591663435,0.0028229999999999996,8.602325267042711e-06
6393,1.337798,0.02320912617915629,0.0028229999999999996,8.602325267042711e-06
6394,1.3378546666666669,0.023241282384775772,0.0028229999999999996,8.602325267042711e-06
6395,1.3377999999999999,0.023210761124960923,0.0028229999999999996,8.602325267042711e-06
6396,1.3378606666666666,0.02325809938255677,0.0028229999999999996,8.602325267042711e-06
6397,1.3377896666666667,0.023226754577904785,0.0028226666666666665,8.653836657164847e-06
6398,1.33786,0.023267459809785885,0.0028226666666666665,8.653836657164847e-06
6399,1.3378329999999998,0.02324335588220141,0.0028226666666666665,8.653836657164847e-06
6400,1.337859,0.023272361647814495,0.0028226666666666665,8.653836657164847e-06
6401,1.3378246666666669,0.02321792941289597,0.0028226666666666665,8.653836657164847e-06
6402,1.3378273333333333,0.023277468380866133,0.0028226666666666665,8.653836657164847e-06
6403,1.337834,0.02322521755908146,0.0028226666666666665,8.653836657164847e-06
6404,1.3378370000000002,0.023268097573000447,0.0028226666666666665,8.653836657164847e-06
6405,1.3378266666666665,0.023219562532963957,0.0028226666666666665,8.653836657164847e-06
6406,1.3378750000000001,0.02328474755428254,0.0028223333333333334,8.219218670625314e-06
6407,1.3378226666666666,0.023238594626659826,0.0028223333333333334,8.219218670625314e-06
6408,1.337917,0.023245955820314215,0.0028223333333333334,8.219218670625314e-06
6409,1.337834,0.023240473073211487,0.0028223333333333334,8.219218670625314e-06
6410,1.3379196666666664,0.023262643477377064,0.0028223333333333334,8.219218670625314e-06
6411,1.337834,0.023244656203093256,0.0028223333333333334,8.219218670625314e-06
6412,1.337887,0.023238714723495382,0.0028223333333333334,8.219218670625314e-06
6413,1.337896,0.023284970130966396,0.0028223333333333334,8.219218670625314e-06
6414,1.3379053333333335,0.023228220542167104,0.0028223333333333334,8.219218670625314e-06
6415,1.3378633333333332,0.023247761215987196,0.002822,8.602325267042692e-06
6416,1.3379006666666668,0.02324004805407149,0.002822,8.602325267042692e-06
6417,1.3378436666666669,0.02322952030403465,0.002822,8.602325267042692e-06
6418,1.3379023333333333,0.023222626471228938,0.002822,8.602325267042692e-06
6419,1.3378690000000002,0.023231900754494227,0.002822,8.602325267042692e-06
6420,1.3379163333333333,0.023225834557425253,0.002822,8.602325267042692e-06
6421,1.337867,0.023229592778752486,0.0028216666666666668,8.653836657164847e-06
6422,1.3379176666666668,0.023223754295022114,0.0028216666666666668,8.653836657164847e-06
6423,1.3379043333333334,0.023245692681058642,0.0028216666666666668,8.653836657164847e-06
6424,1.3379416666666668,0.023238346317144797,0.0028216666666666668,8.653836657164847e-06
6425,1.3378893333333333,0.023237665349360944,0.0028216666666666668,8.653836657164847e-06
6426,1.3379353333333333,0.023248963709282963,0.0028216666666666668,8.653836657164847e-06
6427,1.337911,0.0232524099969588,0.0028216666666666668,8.653836657164847e-06
6428,1.3379290000000001,0.023275558009780702,0.0028216666666666668,8.653836657164847e-06
6429,1.3379199999999998,0.02323662872851113,0.0028216666666666668,8.653836657164847e-06
6430,1.3379633333333334,0.02325765172057479,0.0028216666666666668,8.653836657164847e-06
6431,1.337938,0.023216719664931124,0.0028216666666666668,8.653836657164847e-06
6432,1.33798,0.023216215942023482,0.0028213333333333332,8.219218670625314e-06
6433,1.3379693333333336,0.023196488489041284,0.0028213333333333332,8.219218670625314e-06
6434,1.3379943333333333,0.02320650221142536,0.0028213333333333332,8.219218670625314e-06
6435,1.3379649999999998,0.023194311084114266,0.0028213333333333332,8.219218670625314e-06
6436,1.3380116666666666,0.02320303578318057,0.0028213333333333332,8.219218670625314e-06
6437,1.3379603333333334,0.023195397493659953,0.0028213333333333332,8.219218670625314e-06
6438,1.338011,0.023214465375422044,0.0028213333333333332,8.219218670625314e-06
6439,1.3379709999999998,0.023209861582238367,0.002821,8.602325267042525e-06
6440,1.338020666666667,0.023220401121044867,0.002821,8.602325267042525e-06
6441,1.3380013333333334,0.023216309099902688,0.002821,8.602325267042525e-06
6442,1.3380236666666665,0.023212807188178638,0.002821,8.602325267042525e-06
6443,1.3380123333333334,0.023211174698599138,0.002821,8.602325267042525e-06
6444,1.338014,0.023195325951579117,0.002821,8.602325267042525e-06
6445,1.3380276666666668,0.02320374832267884,0.002821,8.602325267042525e-06
6446,1.3380256666666668,0.023194111915646954,0.002820666666666666,8.653836657164686e-06
6447,1.3380303333333332,0.023212779531015974,0.002820666666666666,8.653836657164686e-06
6448,1.3380539999999999,0.02322482225263885,0.002820666666666666,8.653836657164686e-06
6449,1.3380653333333334,0.023231224394957915,0.002820666666666666,8.653836657164686e-06
6450,1.3380753333333335,0.023214786758060508,0.002820666666666666,8.653836657164686e-06
6451,1.3381150000000002,0.023244663387539014,0.002820666666666666,8.653836657164686e-06
6452,1.3380873333333334,0.023197970950542685,0.002820666666666666,8.653836657164686e-06
6453,1.3381273333333334,0.023242030839742803,0.002820666666666666,8.653836657164686e-06
6454,1.338146,0.023237968370750536,0.002820666666666666,8.653836657164686e-06
6455,1.3381453333333333,0.02322714857421998,0.002820666666666666,8.653836657164686e-06
6456,1.338146,0.02322627103088222,0.002820333333333333,8.219218670625338e-06
6457,1.3381466666666666,0.023232456611865675,0.002820333333333333,8.219218670625338e-06
6458,1.338152,0.023245447482607564,0.002820333333333333,8.219218670625338e-06
